30-Aug-2019 05:30:00;202.7103;13.7275;38.5872;227.1180;13.7700;-0.0330;-0.0430;0.0110;0.0540;-140.1760;374.6070;13.8187;38.6820;165.1300;731.0643;13.4487;38.5929;1000.0000;13.2897;38.5306;1037.8330;13.2900;0.0260;0.0000;-0.0020;0.0260;92.3200;1520.5680;13.1872;38.4997;2034.5580;13.2277;38.4840;188.2200;2300.0000;13.2724;38.4988
30-Aug-2019 06:00:00;202.7217;13.7155;38.5822;227.1140;13.7700;-0.0260;-0.0390;0.0040;0.0470;-143.9900;374.6190;13.8199;38.6817;165.0700;731.0820;13.4516;38.5929;1000.0000;13.2912;38.5305;1037.8520;13.2900;0.0250;0.0020;-0.0030;0.0250;87.7460;1520.6067;13.1881;38.4997;2034.5710;13.2275;38.4842;188.2700;2300.0000;13.2724;38.4988
30-Aug-2019 06:30:00;202.7347;13.7444;38.5965;227.1390;13.7700;-0.0300;-0.0470;0.0030;0.0560;-145.1300;374.6410;13.8157;38.6817;165.2400;731.0860;13.4512;38.5933;1000.0000;13.2966;38.5321;1037.8500;13.2900;0.0160;-0.0040;-0.0000;0.0160;106.3560;1520.6213;13.1873;38.5000;2034.5920;13.2274;38.4842;188.2700;2300.0000;13.2724;38.4988
30-Aug-2019 07:00:00;202.7323;13.7765;38.6061;227.1330;13.7700;-0.0390;-0.0300;-0.0190;0.0490;-125.2490;374.6300;13.8187;38.6817;165.2800;731.0857;13.4511;38.5932;1000.0000;13.2977;38.5327;1037.8500;13.3000;0.0190;-0.0040;-0.0010;0.0190;104.2090;1520.6103;13.1867;38.4997;2034.5900;13.2279;38.4839;188.2400;2300.0000;13.2724;38.4989
30-Aug-2019 07:30:00;202.7253;13.7983;38.6126;227.1120;13.7700;-0.0460;-0.0290;-0.0030;0.0540;-119.9090;374.6190;13.8182;38.6823;165.2800;731.0837;13.4528;38.5933;1000.0000;13.2993;38.5327;1037.8390;13.2900;0.0210;-0.0050;-0.0080;0.0220;105.7120;1520.6027;13.1860;38.4995;2034.5810;13.2277;38.4837;188.1800;2300.0000;13.2725;38.4987
30-Aug-2019 08:00:00;202.7123;13.8000;38.6131;227.1340;13.7700;-0.0630;-0.0240;0.0020;0.0670;-108.5340;374.6300;13.8147;38.6817;165.3000;731.0727;13.4514;38.5931;1000.0000;13.3027;38.5334;1037.8570;13.3000;0.0200;0.0000;0.0080;0.0200;92.3200;1520.6160;13.1860;38.4996;2034.5790;13.2269;38.4845;188.2500;2300.0000;13.2726;38.4988
30-Aug-2019 08:30:00;202.7010;13.7993;38.6133;227.0910;13.7800;-0.0560;-0.0230;0.0110;0.0610;-110.0090;374.6070;13.8142;38.6818;165.2000;731.0530;13.4500;38.5930;1000.0000;13.3085;38.5348;1037.8300;13.3000;0.0170;-0.0030;0.0030;0.0170;102.3280;1520.5793;13.1864;38.4996;2034.5680;13.2276;38.4839;188.3200;2300.0000;13.2726;38.4988
30-Aug-2019 09:00:00;202.6743;13.8002;38.6135;227.0760;13.7800;-0.0670;-0.0060;-0.0030;0.0670;-92.7970;374.5850;13.8117;38.6816;165.0400;731.0267;13.4494;38.5929;1000.0000;13.3117;38.5358;1037.8110;13.3100;0.0170;-0.0050;-0.0050;0.0180;108.7100;1520.5573;13.1861;38.4997;2034.5290;13.2276;38.4840;188.2000;2300.0000;13.2724;38.4989
30-Aug-2019 09:30:00;202.6457;13.8023;38.6141;227.0590;13.7700;-0.0550;-0.0110;-0.0030;0.0560;-98.9900;374.5520;13.8056;38.6808;165.0100;731.0003;13.4466;38.5921;1000.0000;13.3116;38.5357;1037.7680;13.3100;0.0090;-0.0010;0.0020;0.0090;98.6600;1520.5197;13.1860;38.4994;2034.5370;13.2278;38.4842;188.1300;2300.0000;13.2726;38.4987
30-Aug-2019 10:00:00;202.6197;13.7993;38.6138;227.0370;13.7700;-0.0640;0.0070;-0.0100;0.0640;-81.4380;374.5080;13.8028;38.6802;165.1300;730.9757;13.4471;38.5922;1000.0000;13.3088;38.5352;1037.7330;13.3100;0.0190;-0.0060;0.0010;0.0200;109.8460;1520.5030;13.1864;38.4995;2034.5050;13.2279;38.4842;188.1500;2300.0000;13.2725;38.4988
30-Aug-2019 10:30:00;202.5950;13.8043;38.6145;227.0030;13.7700;-0.0500;0.0000;-0.0030;0.0500;-87.6800;374.4980;13.8166;38.6819;165.1100;730.9517;13.4473;38.5920;1000.0000;13.3061;38.5344;1037.7050;13.3100;0.0040;0.0100;0.0080;0.0110;24.1210;1520.4610;13.1858;38.4994;2034.4630;13.2278;38.4843;188.1900;2300.0000;13.2725;38.4988
30-Aug-2019 11:00:00;202.5623;13.7948;38.6129;226.9730;13.7700;-0.0340;0.0130;-0.0030;0.0360;-66.7550;374.4750;13.8155;38.6820;165.3800;730.9207;13.4443;38.5915;1000.0000;13.3046;38.5341;1037.6840;13.3100;0.0200;0.0060;0.0140;0.0210;75.6210;1520.4380;13.1853;38.4993;2034.4200;13.2278;38.4845;188.0700;2300.0000;13.2724;38.4989
30-Aug-2019 11:30:00;202.5357;13.7995;38.6134;226.9440;13.7700;-0.0350;0.0150;-0.0050;0.0380;-64.4810;374.4420;13.8258;38.6835;165.3600;730.8920;13.4404;38.5907;1000.0000;13.3028;38.5335;1037.6350;13.3000;0.0020;-0.0110;0.0040;0.0110;172.0150;1520.3980;13.1841;38.4988;2034.3990;13.2279;38.4843;188.1000;2300.0000;13.2724;38.4988
30-Aug-2019 12:00:00;202.5157;13.8034;38.6148;226.9280;13.7800;-0.0350;0.0120;-0.0040;0.0370;-68.7550;374.4200;13.8251;38.6836;165.2200;730.8660;13.4386;38.5905;1000.0000;13.2972;38.5321;1037.6300;13.3000;0.0070;-0.0060;0.0020;0.0090;132.9210;1520.3943;13.1831;38.4989;2034.3990;13.2278;38.4841;188.1000;2300.0000;13.2723;38.4989
30-Aug-2019 12:30:00;202.4960;13.7977;38.6138;226.8940;13.7800;-0.0240;0.0200;0.0050;0.0310;-47.8740;374.4090;13.8087;38.6813;165.2100;730.8473;13.4370;38.5900;1000.0000;13.2951;38.5317;1037.6280;13.2900;0.0030;-0.0110;-0.0090;0.0110;167.0650;1520.3707;13.1825;38.4986;2034.3570;13.2276;38.4842;188.0800;2300.0000;13.2723;38.4989
30-Aug-2019 13:00:00;202.4780;13.8031;38.6135;226.8770;13.7800;-0.0210;0.0190;-0.0060;0.0280;-45.5420;374.3970;13.8078;38.6809;165.1800;730.8367;13.4351;38.5895;1000.0000;13.2952;38.5317;1037.5950;13.2900;0.0050;-0.0130;0.0080;0.0140;161.2820;1520.3487;13.1823;38.4985;2034.3570;13.2273;38.4843;188.1700;2300.0000;13.2723;38.4988
30-Aug-2019 13:30:00;202.4783;13.8057;38.6145;226.8780;13.7800;-0.0180;0.0260;0.0060;0.0320;-32.3750;374.3760;13.8076;38.6808;165.0800;730.8253;13.4351;38.5893;1000.0000;13.2946;38.5321;1037.5930;13.2900;0.0070;-0.0050;-0.0060;0.0090;127.8580;1520.3430;13.1823;38.4989;2034.3380;13.2278;38.4840;188.1700;2300.0000;13.2724;38.4987
30-Aug-2019 14:00:00;202.4803;13.7993;38.6140;226.8740;13.7800;0.0010;0.0180;-0.0040;0.0180;5.5000;374.3870;13.8115;38.6811;165.2000;730.8433;13.4370;38.5898;1000.0000;13.2941;38.5318;1037.5840;13.2900;0.0080;-0.0050;-0.0070;0.0090;124.3250;1520.3433;13.1834;38.4985;2034.3460;13.2271;38.4843;188.2000;2300.0000;13.2724;38.4988
30-Aug-2019 14:30:00;202.4997;13.8261;38.6286;226.8950;13.7800;0.0040;0.0220;-0.0100;0.0220;12.6250;374.4080;13.8111;38.6810;165.1200;730.8550;13.4391;38.5898;1000.0000;13.2936;38.5315;1037.6100;13.2900;-0.0050;-0.0040;0.0030;0.0060;-126.3400;1520.3667;13.1838;38.4985;2034.3680;13.2272;38.4838;188.4100;2300.0000;13.2725;38.4987
30-Aug-2019 15:00:00;202.5287;13.8219;38.6229;226.9190;13.7800;0.0110;0.0120;0.0010;0.0160;44.8300;374.4090;13.8123;38.6814;165.1300;730.8793;13.4382;38.5899;1000.0000;13.2937;38.5314;1037.6340;13.2900;0.0020;0.0020;0.0040;0.0030;47.3200;1520.3923;13.1840;38.4991;2034.3780;13.2266;38.4840;188.3200;2300.0000;13.2726;38.4987
30-Aug-2019 15:30:00;202.5620;13.8020;38.6150;226.9510;13.7800;0.0240;0.0200;0.0080;0.0310;52.5140;374.4540;13.8192;38.6817;165.1000;730.9143;13.4376;38.5901;1000.0000;13.2940;38.5314;1037.6770;13.2900;0.0040;0.0110;-0.0040;0.0120;22.3030;1520.4267;13.1854;38.4992;2034.3890;13.2268;38.4838;188.3400;2300.0000;13.2727;38.4987
30-Aug-2019 16:00:00;202.6017;13.7919;38.6080;226.9880;13.7800;0.0120;0.0310;-0.0070;0.0330;23.4810;374.4860;13.8198;38.6820;165.0100;730.9477;13.4380;38.5898;1000.0000;13.2957;38.5321;1037.7100;13.2900;0.0040;0.0230;-0.0090;0.0230;12.1860;1520.4830;13.1862;38.4994;2034.4520;13.2267;38.4840;188.3900;2300.0000;13.2728;38.4987
30-Aug-2019 16:30:00;202.6440;13.7930;38.6100;227.0330;13.7800;0.0190;0.0260;0.0070;0.0320;38.4780;374.5200;13.8153;38.6817;164.9900;730.9863;13.4362;38.5899;1000.0000;13.2989;38.5324;1037.7270;13.2900;0.0040;0.0150;0.0040;0.0160;17.2510;1520.5033;13.1861;38.4996;2034.4730;13.2269;38.4840;188.4400;2300.0000;13.2728;38.4988
30-Aug-2019 17:00:00;202.6900;13.8071;38.6169;227.0930;13.7700;0.0340;-0.0090;0.0050;0.0350;107.1460;374.5850;13.8159;38.6818;165.0700;731.0330;13.4362;38.5899;1000.0000;13.2985;38.5329;1037.7870;13.2900;0.0100;0.0070;-0.0010;0.0120;57.3280;1520.5500;13.1866;38.4995;2034.5260;13.2271;38.4842;188.3200;2300.0000;13.2727;38.4988
30-Aug-2019 17:30:00;202.7347;13.8044;38.6158;227.1160;13.7700;0.0260;-0.0050;-0.0050;0.0260;103.2060;374.6080;13.8151;38.6807;165.1000;731.0807;13.4385;38.5902;1000.0000;13.2949;38.5319;1037.8170;13.2900;0.0020;0.0180;-0.0010;0.0180;8.6600;1520.5977;13.1864;38.4995;2034.5680;13.2273;38.4841;188.3200;2300.0000;13.2726;38.4989
30-Aug-2019 18:00:00;202.7653;13.7902;38.6121;227.1660;13.7700;0.0210;-0.0050;-0.0090;0.0220;105.7120;374.6630;13.8167;38.6821;165.0400;731.1120;13.4416;38.5910;1000.0000;13.2945;38.5319;1037.8630;13.2900;0.0120;0.0110;-0.0110;0.0160;49.8100;1520.6287;13.1862;38.4995;2034.6110;13.2273;38.4839;188.2300;2300.0000;13.2728;38.4988
30-Aug-2019 18:30:00;202.7940;13.7812;38.6087;227.1760;13.7700;0.0290;-0.0120;-0.0010;0.0310;114.7990;374.6960;13.8148;38.6816;164.9500;731.1343;13.4444;38.5917;1000.0000;13.2979;38.5327;1037.8910;13.2900;0.0130;0.0080;0.0180;0.0150;60.7120;1520.6500;13.1859;38.4995;2034.6320;13.2266;38.4839;188.3000;2300.0000;13.2727;38.4989
30-Aug-2019 19:00:00;202.8003;13.7490;38.5988;227.2160;13.7700;0.0240;-0.0150;-0.0020;0.0280;124.3250;374.6850;13.8182;38.6820;165.0000;731.1437;13.4463;38.5921;1000.0000;13.2975;38.5324;1037.8990;13.3000;0.0170;0.0180;-0.0030;0.0250;45.6830;1520.6557;13.1864;38.4994;2034.6850;13.2264;38.4839;188.4000;2300.0000;13.2727;38.4988
30-Aug-2019 19:30:00;202.8050;13.7645;38.6014;227.1960;13.7600;0.0210;-0.0290;0.0010;0.0360;146.4100;374.7070;13.8149;38.6813;165.0600;731.1457;13.4421;38.5906;1000.0000;13.2938;38.5315;1037.9030;13.3000;0.0110;0.0070;0.0210;0.0130;59.8490;1520.6737;13.1858;38.4995;2034.6740;13.2262;38.4840;188.4000;2300.0000;13.2727;38.4989
30-Aug-2019 20:00:00;202.8050;13.7777;38.6045;227.1980;13.7700;0.0360;-0.0480;-0.0110;0.0600;145.4500;374.6960;13.8069;38.6795;165.1200;731.1493;13.4414;38.5912;1000.0000;13.2940;38.5318;1037.9030;13.3000;0.0130;0.0050;-0.0050;0.0140;71.2820;1520.6663;13.1862;38.4994;2034.6740;13.2265;38.4839;188.4400;2300.0000;13.2726;38.4989
30-Aug-2019 20:30:00;202.7940;13.7583;38.6093;227.2080;13.7400;0.0190;-0.0440;-0.0090;0.0480;158.9640;374.6960;13.8062;38.6792;165.0900;731.1387;13.4489;38.5929;1000.0000;13.2941;38.5318;1037.9160;13.2900;0.0200;0.0050;0.0040;0.0210;78.2840;1520.6410;13.1863;38.4994;2034.6420;13.2266;38.4840;188.4400;2300.0000;13.2726;38.4988
30-Aug-2019 21:00:00;202.7763;13.7794;38.6059;227.2040;13.7300;0.0050;-0.0610;0.0050;0.0610;177.6340;374.6960;13.8102;38.6803;165.0900;731.1227;13.4590;38.5956;1000.0000;13.2938;38.5318;1037.8970;13.2900;0.0090;0.0050;0.0050;0.0100;63.2650;1520.6430;13.1863;38.4994;2034.6420;13.2261;38.4843;188.3500;2300.0000;13.2725;38.4988
30-Aug-2019 21:30:00;202.7473;13.7934;38.6092;227.1660;13.7400;-0.0210;-0.0600;0.0080;0.0640;-158.3900;374.6520;13.8160;38.6820;165.1100;731.0923;13.4652;38.5968;1000.0000;13.2936;38.5315;1037.8710;13.2900;0.0160;0.0010;-0.0030;0.0160;88.7440;1520.6050;13.1860;38.4994;2034.6110;13.2264;38.4840;188.4000;2300.0000;13.2726;38.4988
30-Aug-2019 22:00:00;202.7190;13.7899;38.6068;227.1430;13.7300;-0.0190;-0.0680;-0.0080;0.0710;-162.0690;374.6300;13.8163;38.6818;165.0500;731.0620;13.4690;38.5969;1000.0000;13.2951;38.5318;1037.8270;13.3000;0.0120;-0.0070;-0.0080;0.0140;122.5760;1520.5940;13.1857;38.4993;2034.5900;13.2271;38.4835;188.3500;2300.0000;13.2726;38.4988
30-Aug-2019 22:30:00;202.6857;13.7987;38.6109;227.1050;13.7300;-0.0390;-0.0390;0.0020;0.0550;-132.6800;374.5970;13.8155;38.6816;165.0100;731.0270;13.4638;38.5959;1000.0000;13.2956;38.5320;1037.8050;13.2900;0.0260;0.0010;0.0080;0.0260;90.1170;1520.5450;13.1856;38.4993;2034.5260;13.2266;38.4841;188.2500;2300.0000;13.2725;38.4988
30-Aug-2019 23:00:00;202.6480;13.7949;38.6102;227.0550;13.7400;-0.0450;-0.0570;0.0080;0.0730;-139.3900;374.5740;13.8149;38.6818;165.0300;731.0003;13.4610;38.5955;1000.0000;13.2954;38.5318;1037.7580;13.2900;0.0170;-0.0030;-0.0010;0.0170;102.3280;1520.5083;13.1854;38.4993;2034.5160;13.2267;38.4839;188.3500;2300.0000;13.2726;38.4987
30-Aug-2019 23:30:00;202.6107;13.7909;38.6078;227.0320;13.7500;-0.0540;-0.0340;-0.0100;0.0640;-119.8760;374.5300;13.8230;38.6826;165.0700;730.9630;13.4591;38.5946;1000.0000;13.2942;38.5318;1037.7360;13.3000;0.0180;0.0070;-0.0050;0.0190;71.0690;1520.4593;13.1845;38.4989;2034.4940;13.2262;38.4838;188.4200;2300.0000;13.2724;38.4989
31-Aug-2019 00:00:00;202.5840;13.7996;38.6127;226.9830;13.7600;-0.0450;-0.0220;0.0150;0.0500;-113.7330;374.4860;13.8166;38.6820;165.1100;730.9300;13.4525;38.5931;1000.0000;13.2936;38.5318;1037.6970;13.3000;0.0240;0.0010;-0.0020;0.0240;89.9340;1520.4483;13.1840;38.4989;2034.4630;13.2261;38.4843;188.2500;2300.0000;13.2724;38.4988
31-Aug-2019 00:30:00;202.5507;13.7937;38.6146;226.9580;13.7700;-0.0590;-0.0200;0.0100;0.0620;-106.4060;374.4640;13.8089;38.6810;165.2300;730.8947;13.4435;38.5914;1000.0000;13.2993;38.5331;1037.6500;13.3000;0.0090;0.0010;-0.0110;0.0090;85.9800;1520.4017;13.1843;38.4988;2034.4310;13.2265;38.4840;188.3000;2300.0000;13.2724;38.4987
31-Aug-2019 01:00:00;202.5243;13.7900;38.6148;226.9180;13.7800;-0.0500;-0.0140;0.0100;0.0520;-103.3220;374.4310;13.8009;38.6798;165.1000;730.8700;13.4408;38.5909;1000.0000;13.3056;38.5341;1037.6270;13.3000;0.0070;0.0000;0.0110;0.0070;92.3200;1520.3833;13.1844;38.4991;2034.4180;13.2265;38.4840;188.4900;2300.0000;13.2721;38.4988
31-Aug-2019 01:30:00;202.5073;13.7895;38.6145;226.8980;13.7800;-0.0430;-0.0050;-0.0080;0.0430;-94.3130;374.4080;13.7996;38.6794;165.0300;730.8507;13.4399;38.5905;1000.0000;13.3075;38.5347;1037.6040;13.3000;0.0040;-0.0100;0.0090;0.0110;160.5190;1520.3687;13.1851;38.4992;2034.3780;13.2268;38.4837;188.4400;2300.0000;13.2723;38.4986
31-Aug-2019 02:00:00;202.4893;13.7898;38.6126;226.8900;13.7700;-0.0530;-0.0080;0.0080;0.0540;-96.2640;374.3870;13.8019;38.6803;164.8900;730.8460;13.4403;38.5907;1000.0000;13.3070;38.5348;1037.5970;13.3000;0.0180;-0.0050;0.0010;0.0190;107.8440;1520.3490;13.1855;38.4993;2034.3680;13.2262;38.4838;188.2800;2300.0000;13.2722;38.4986
31-Aug-2019 02:30:00;202.4873;13.7917;38.6128;226.8800;13.7600;-0.0430;0.0130;-0.0140;0.0450;-70.8590;374.3760;13.8068;38.6810;164.9800;730.8297;13.4397;38.5905;1000.0000;13.3052;38.5342;1037.5950;13.3000;0.0230;0.0050;0.0100;0.0240;80.0550;1520.3523;13.1856;38.4994;2034.3780;13.2262;38.4839;188.4700;2300.0000;13.2722;38.4986
31-Aug-2019 03:00:00;202.4897;13.7911;38.6132;226.8890;13.7600;-0.0450;0.0190;0.0100;0.0490;-64.7890;374.3870;13.8064;38.6808;164.9800;730.8367;13.4387;38.5906;1000.0000;13.3002;38.5331;1037.5870;13.3000;0.0120;0.0020;0.0020;0.0120;82.8580;1520.3523;13.1855;38.4994;2034.3460;13.2265;38.4837;188.3700;2300.0000;13.2722;38.4987
31-Aug-2019 03:30:00;202.5023;13.7942;38.6119;226.8890;13.7600;-0.0330;0.0310;0.0070;0.0450;-44.4700;374.3980;13.8056;38.6811;164.9000;730.8507;13.4385;38.5900;1000.0000;13.2978;38.5328;1037.6030;13.3000;0.0200;0.0050;0.0040;0.0210;78.2840;1520.3703;13.1854;38.4995;2034.3570;13.2261;38.4840;188.4200;2300.0000;13.2721;38.4989
31-Aug-2019 04:00:00;202.5313;13.7928;38.6119;226.9210;13.7600;-0.0340;0.0150;0.0040;0.0370;-63.8740;374.4090;13.8085;38.6811;164.9300;730.8767;13.4394;38.5906;1000.0000;13.2981;38.5327;1037.6030;13.3000;0.0150;-0.0040;-0.0090;0.0160;107.2510;1520.4140;13.1853;38.4993;2034.3700;13.2262;38.4838;188.4000;2300.0000;13.2722;38.4988
31-Aug-2019 04:30:00;202.5710;13.7901;38.6112;226.9680;13.7700;-0.0290;0.0300;0.0050;0.0420;-41.7090;374.4540;13.8107;38.6813;164.9800;730.9117;13.4395;38.5905;1000.0000;13.3018;38.5338;1037.6700;13.3000;0.0140;0.0010;-0.0110;0.0140;88.2340;1520.4357;13.1856;38.4989;2034.4310;13.2260;38.4836;188.3800;2300.0000;13.2722;38.4988
31-Aug-2019 05:00:00;202.6063;13.7854;38.6083;226.9890;13.7700;-0.0230;0.0240;-0.0080;0.0330;-41.4610;374.4980;13.8139;38.6821;164.8900;730.9540;13.4442;38.5914;1000.0000;13.3035;38.5338;1037.7040;13.3000;0.0090;0.0090;0.0080;0.0130;47.3200;1520.4760;13.1861;38.4998;2034.4520;13.2256;38.4840;188.4500;2300.0000;13.2721;38.4988
31-Aug-2019 05:30:00;202.6480;13.7795;38.6082;227.0290;13.7700;-0.0230;0.0370;0.0140;0.0440;-29.5460;374.5300;13.8186;38.6831;165.1300;730.9953;13.4469;38.5920;1000.0000;13.3042;38.5342;1037.7420;13.3000;0.0190;0.0090;0.0020;0.0210;66.9740;1520.4997;13.1870;38.4997;2034.4840;13.2264;38.4833;188.4500;2300.0000;13.2721;38.4988
31-Aug-2019 06:00:00;202.6817;13.7819;38.6106;227.0610;13.7800;-0.0170;0.0220;0.0130;0.0280;-35.3740;374.5630;13.8166;38.6825;165.4100;731.0263;13.4474;38.5923;1000.0000;13.3057;38.5342;1037.7670;13.3100;0.0140;0.0020;0.0030;0.0140;84.1900;1520.5320;13.1870;38.4996;2034.5470;13.2252;38.4841;188.4700;2300.0000;13.2721;38.4988
31-Aug-2019 06:30:00;202.7037;13.7838;38.6116;227.0930;13.7800;-0.0060;0.0390;-0.0020;0.0390;-6.4260;374.5860;13.8197;38.6822;165.3200;731.0460;13.4466;38.5920;1000.0000;13.3039;38.5342;1037.7930;13.3100;0.0100;0.0000;-0.0120;0.0100;92.3200;1520.5573;13.1860;38.4995;2034.5500;13.2254;38.4840;188.5200;2300.0000;13.2719;38.4990
31-Aug-2019 07:00:00;202.7123;13.7753;38.6093;227.1100;13.7800;-0.0050;0.0220;0.0160;0.0230;-10.4840;374.5970;13.8172;38.6826;165.2900;731.0567;13.4467;38.5916;1000.0000;13.3025;38.5338;1037.8380;13.3100;0.0220;0.0060;0.0060;0.0230;77.0650;1520.5720;13.1853;38.4991;2034.5580;13.2255;38.4838;188.5000;2300.0000;13.2721;38.4989
31-Aug-2019 07:30:00;202.7233;13.7477;38.6004;227.1270;13.7800;0.0090;0.0190;-0.0020;0.0210;27.6660;374.6190;13.8186;38.6814;165.3900;731.0727;13.4470;38.5926;1000.0000;13.3005;38.5332;1037.8300;13.3000;0.0020;0.0000;-0.0030;0.0020;92.3200;1520.5957;13.1846;38.4987;2034.5810;13.2259;38.4839;188.4000;2300.0000;13.2720;38.4989
31-Aug-2019 08:00:00;202.7263;13.6985;38.5753;227.1300;13.7700;0.0140;0.0220;0.0010;0.0260;34.7910;374.6070;13.8175;38.6809;165.3500;731.0683;13.4420;38.5912;1000.0000;13.2969;38.5322;1037.8230;13.3000;0.0000;-0.0100;-0.0000;0.0100;182.3200;1520.6030;13.1830;38.4990;2034.5920;13.2251;38.4840;188.5000;2300.0000;13.2719;38.4989
31-Aug-2019 08:30:00;202.7083;13.7426;38.5981;227.1220;13.7700;0.0200;0.0190;-0.0130;0.0280;48.7890;374.6190;13.8196;38.6819;165.1100;731.0547;13.4399;38.5904;1000.0000;13.2934;38.5315;1037.8230;13.3000;0.0050;-0.0050;0.0040;0.0070;137.3200;1520.5773;13.1831;38.4987;2034.5810;13.2252;38.4836;188.5000;2300.0000;13.2718;38.4989
31-Aug-2019 09:00:00;202.6950;13.7420;38.5971;227.1110;13.7700;0.0130;0.0080;-0.0100;0.0150;60.7120;374.6080;13.8179;38.6812;165.2700;731.0380;13.4430;38.5904;1000.0000;13.2916;38.5312;1037.8130;13.2900;0.0000;0.0160;-0.0100;0.0160;2.3200;1520.5663;13.1828;38.4984;2034.5580;13.2257;38.4837;188.5000;2300.0000;13.2718;38.4989
31-Aug-2019 09:30:00;202.6710;13.6988;38.5819;227.0770;13.7600;0.0190;-0.0060;0.0000;0.0200;109.8460;374.5520;13.8228;38.6827;165.1100;731.0177;13.4458;38.5919;1000.0000;13.2908;38.5310;1037.7930;13.2900;0.0150;0.0200;-0.0000;0.0250;39.1900;1520.5353;13.1826;38.4987;2034.5290;13.2253;38.4840;188.4100;2300.0000;13.2718;38.4989
31-Aug-2019 10:00:00;202.6400;13.7191;38.5882;227.0500;13.7600;0.0190;-0.0030;-0.0030;0.0190;101.2930;374.5520;13.8191;38.6815;165.3400;730.9890;13.4484;38.5927;1000.0000;13.2916;38.5310;1037.7650;13.2900;0.0110;0.0170;-0.0030;0.0200;35.2250;1520.5070;13.1826;38.4990;2034.5180;13.2252;38.4839;188.5200;2300.0000;13.2717;38.4989
31-Aug-2019 10:30:00;202.6087;13.7600;38.6029;227.0090;13.7700;0.0170;-0.0220;-0.0020;0.0280;144.6260;374.5080;13.8107;38.6798;165.6200;730.9583;13.4484;38.5920;1000.0000;13.2922;38.5313;1037.7160;13.2900;0.0020;0.0050;-0.0010;0.0050;24.1210;1520.4723;13.1826;38.4988;2034.4840;13.2250;38.4838;188.5700;2300.0000;13.2716;38.4990
31-Aug-2019 11:00:00;202.5777;13.7869;38.6139;226.9790;13.7700;0.0250;-0.0230;0.0120;0.0340;134.9340;374.4870;13.8099;38.6799;165.5400;730.9193;13.4509;38.5928;1000.0000;13.2948;38.5318;1037.6880;13.3000;0.0100;0.0030;-0.0040;0.0100;75.6210;1520.4323;13.1836;38.4991;2034.4630;13.2247;38.4837;188.6000;2300.0000;13.2716;38.4990
31-Aug-2019 11:30:00;202.5530;13.7889;38.6133;226.9680;13.7700;0.0120;-0.0350;-0.0120;0.0370;163.3950;374.4530;13.8085;38.6798;165.3400;730.8970;13.4564;38.5938;1000.0000;13.2965;38.5325;1037.6660;13.3000;0.0160;0.0070;-0.0010;0.0170;68.6910;1520.4067;13.1856;38.4993;2034.4310;13.2248;38.4833;188.7000;2300.0000;13.2717;38.4990
31-Aug-2019 12:00:00;202.5223;13.7861;38.6120;226.9390;13.7600;-0.0020;-0.0450;-0.0080;0.0450;-175.1350;374.4430;13.8072;38.6790;165.1200;730.8773;13.4594;38.5951;1000.0000;13.2978;38.5328;1037.6330;13.3000;0.0020;0.0040;-0.0050;0.0040;28.8850;1520.4087;13.1864;38.4997;2034.4100;13.2244;38.4834;188.6300;2300.0000;13.2717;38.4989
31-Aug-2019 12:30:00;202.5050;13.7809;38.6103;226.9350;13.7300;-0.0140;-0.0420;-0.0010;0.0440;-159.2450;374.4080;13.8083;38.6804;165.1400;730.8553;13.4602;38.5951;1000.0000;13.2989;38.5329;1037.6220;13.3000;0.0100;-0.0020;0.0050;0.0100;103.6300;1520.3577;13.1870;38.4995;2034.3780;13.2238;38.4839;188.6000;2300.0000;13.2716;38.4990
31-Aug-2019 13:00:00;202.4760;13.7840;38.6112;226.9040;13.7300;-0.0170;-0.0460;0.0060;0.0490;-157.3970;374.3870;13.8078;38.6801;165.0200;730.8270;13.4588;38.5945;1000.0000;13.2976;38.5323;1037.5740;13.3000;0.0140;0.0010;-0.0050;0.0140;88.2340;1520.3613;13.1868;38.4996;2034.3570;13.2241;38.4835;188.6000;2300.0000;13.2717;38.4989
31-Aug-2019 13:30:00;202.4587;13.7808;38.6094;226.8960;13.7400;-0.0250;-0.0380;0.0070;0.0450;-144.3390;374.3540;13.8069;38.6801;165.0200;730.8043;13.4536;38.5940;1000.0000;13.2966;38.5322;1037.5640;13.3000;0.0110;-0.0020;0.0040;0.0110;102.6250;1520.3213;13.1866;38.4993;2034.3150;13.2237;38.4836;188.7200;2300.0000;13.2718;38.4987
31-Aug-2019 14:00:00;202.4517;13.7772;38.6086;226.8540;13.7500;-0.0210;-0.0430;0.0040;0.0480;-151.6500;374.3540;13.8068;38.6805;165.0200;730.7937;13.4511;38.5931;1000.0000;13.2942;38.5318;1037.5530;13.3000;0.0170;0.0070;-0.0070;0.0180;69.9400;1520.3123;13.1860;38.4997;2034.3150;13.2238;38.4837;188.6300;2300.0000;13.2716;38.4989
31-Aug-2019 14:30:00;202.4543;13.7625;38.6085;226.8630;13.7600;-0.0410;-0.0400;-0.0080;0.0570;-131.9730;374.3540;13.8065;38.6801;165.2900;730.7957;13.4470;38.5921;1000.0000;13.2960;38.5318;1037.5500;13.3000;0.0170;0.0000;-0.0060;0.0170;92.3200;1520.2980;13.1864;38.4996;2034.2960;13.2238;38.4839;188.6300;2300.0000;13.2715;38.4990
